date,timestamp,FR_open,FR_close,FR_high,FR_low,perp_exchange,perp_symbol
2023-12-10,1702166400,0.00508339,0.00464071,0.00514577,0.00206295,Kraken,PF_XBTUSD
2023-12-11,1702252800,0.00464071,0.0027955,0.00464071,2.165e-05,Kraken,PF_XBTUSD
2023-12-12,1702339200,0.0027955,0.00224947,0.0038303,0.00058189,Kraken,PF_XBTUSD
2023-12-13,1702425600,0.00224947,0.00282452,0.00282452,0.00120701,Kraken,PF_XBTUSD
2023-12-14,1702512000,0.00282452,0.00172883,0.00309805,0.00143769,Kraken,PF_XBTUSD
2023-12-15,1702598400,0.00172883,0.0019004,0.00338422,0.00099023,Kraken,PF_XBTUSD
2023-12-16,1702684800,0.0019004,0.00384681,0.00451459,0.0019004,Kraken,PF_XBTUSD
2023-12-17,1702771200,0.00384681,0.00219429,0.00506039,0.00219429,Kraken,PF_XBTUSD
2023-12-18,1702857600,0.00219429,0.00308935,0.00351763,-0.00065781,Kraken,PF_XBTUSD
2023-12-19,1702944000,0.00308935,0.00198528,0.00460725,0.00162289,Kraken,PF_XBTUSD
2023-12-20,1703030400,0.00198528,0.00418519,0.00434518,0.00138502,Kraken,PF_XBTUSD
2023-12-21,1703116800,0.00418519,0.00450474,0.00701693,0.00287273,Kraken,PF_XBTUSD
2023-12-22,1703203200,0.00450474,0.00286201,0.0046044,0.00244685,Kraken,PF_XBTUSD
2023-12-23,1703289600,0.00286201,0.00360951,0.00418662,0.00245033,Kraken,PF_XBTUSD
2023-12-24,1703376000,0.00360951,0.00230454,0.00411985,0.00225397,Kraken,PF_XBTUSD
2023-12-25,1703462400,0.00230454,0.00684601,0.00762681,0.00170026,Kraken,PF_XBTUSD
2023-12-26,1703548800,0.00684601,0.00360786,0.007033,0.00315397,Kraken,PF_XBTUSD
2023-12-27,1703635200,0.00360786,0.00483565,0.00547532,0.00193419,Kraken,PF_XBTUSD
2023-12-28,1703721600,0.00483565,0.00503968,0.00798305,0.00358216,Kraken,PF_XBTUSD
2023-12-29,1703808000,0.00503968,0.00330234,0.00574669,0.00255929,Kraken,PF_XBTUSD
2023-12-30,1703894400,0.00330234,0.00527313,0.00646038,0.00330234,Kraken,PF_XBTUSD
2023-12-31,1703980800,0.00527313,0.0048634,0.00703366,0.0048634,Kraken,PF_XBTUSD
2024-01-01,1704067200,0.0048634,0.00750874,0.00750874,0.00178907,Kraken,PF_XBTUSD
2024-01-02,1704153600,0.00750874,0.00387048,0.01033207,0.00372841,Kraken,PF_XBTUSD
2024-01-03,1704240000,0.00387048,0.00103946,0.0056364,-0.0007345,Kraken,PF_XBTUSD
2024-01-04,1704326400,0.00103946,0.0013911,0.00319044,0.00101458,Kraken,PF_XBTUSD
2024-01-05,1704412800,0.0013911,0.00088701,0.00199085,0.00040639,Kraken,PF_XBTUSD
2024-01-06,1704499200,0.00088701,0.00087912,0.00213141,-0.00024893,Kraken,PF_XBTUSD
2024-01-07,1704585600,0.00087912,0.00132635,0.00420996,0.00087912,Kraken,PF_XBTUSD
2024-01-08,1704672000,0.00132635,0.00326218,0.00450594,0.0004141,Kraken,PF_XBTUSD
2024-01-09,1704758400,0.00326218,0.00311341,0.00409579,0.00214206,Kraken,PF_XBTUSD
2024-01-10,1704844800,0.00311341,0.00305239,0.00385768,0.00116704,Kraken,PF_XBTUSD
2024-01-11,1704931200,0.00305239,0.00341673,0.00677198,0.00136418,Kraken,PF_XBTUSD
2024-01-12,1705017600,0.00341673,0.00040509,0.00701684,9.943e-05,Kraken,PF_XBTUSD
2024-01-13,1705104000,0.00040509,0.00016066,0.00059449,-0.0008201,Kraken,PF_XBTUSD
2024-01-14,1705190400,0.00016066,0.00151236,0.00151236,-0.00035657,Kraken,PF_XBTUSD
2024-01-15,1705276800,0.00151236,0.00212063,0.00395145,0.0001044,Kraken,PF_XBTUSD
2024-01-16,1705363200,0.00212063,0.00064605,0.00292564,-0.00038089,Kraken,PF_XBTUSD
2024-01-17,1705449600,0.00064605,0.00061319,0.00342762,3.666e-05,Kraken,PF_XBTUSD
2024-01-18,1705536000,0.00061319,0.00011557,0.00193557,0.00011295,Kraken,PF_XBTUSD
2024-01-19,1705622400,0.00011557,0.00157142,0.00362474,-0.00026938,Kraken,PF_XBTUSD
2024-01-20,1705708800,0.00157142,0.00218538,0.00243323,0.00078034,Kraken,PF_XBTUSD
2024-01-21,1705795200,0.00218538,0.0014831,0.00280948,0.0012198,Kraken,PF_XBTUSD
2024-01-22,1705881600,0.0014831,0.00191487,0.00386208,0.00035214,Kraken,PF_XBTUSD
2024-01-23,1705968000,0.00191487,0.00242878,0.00301158,0.00073593,Kraken,PF_XBTUSD
2024-01-24,1706054400,0.00242878,0.0014757,0.00242878,0.00019367,Kraken,PF_XBTUSD
2024-01-25,1706140800,0.0014757,0.00122687,0.00273203,-2.592e-05,Kraken,PF_XBTUSD
2024-01-26,1706227200,0.00122687,0.00214334,0.00285057,-0.00010814,Kraken,PF_XBTUSD
2024-01-27,1706313600,0.00214334,0.00157357,0.00253872,0.00036969,Kraken,PF_XBTUSD
2024-01-28,1706400000,0.00157357,0.00149676,0.00323771,4.243e-05,Kraken,PF_XBTUSD
2024-01-29,1706486400,0.00149676,0.00150441,0.00309055,0.00099569,Kraken,PF_XBTUSD
2024-01-30,1706572800,0.00150441,0.00071713,0.00290468,-2.754e-05,Kraken,PF_XBTUSD
2024-01-31,1706659200,0.00071713,0.00101448,0.00264643,0.00048541,Kraken,PF_XBTUSD
2024-02-01,1706745600,0.00101448,0.00064997,0.00132054,-0.0008125,Kraken,PF_XBTUSD
2024-02-02,1706832000,0.00064997,0.00080159,0.00224509,0.00043815,Kraken,PF_XBTUSD
2024-02-03,1706918400,0.00080159,0.00138857,0.00138857,7.019e-05,Kraken,PF_XBTUSD
2024-02-04,1707004800,0.00138857,-0.00018978,0.00138857,-0.0007231,Kraken,PF_XBTUSD
2024-02-05,1707091200,-0.00018978,0.00070029,0.0033661,-0.00018978,Kraken,PF_XBTUSD
2024-02-06,1707177600,0.00070029,0.00061815,0.00299095,0.00060959,Kraken,PF_XBTUSD
2024-02-07,1707264000,0.00061815,0.00058698,0.00217993,-1.466e-05,Kraken,PF_XBTUSD
2024-02-08,1707350400,0.00058698,0.00201088,0.00292954,0.00058698,Kraken,PF_XBTUSD
2024-02-09,1707436800,0.00201088,-0.00033216,0.00303335,-0.00033216,Kraken,PF_XBTUSD
2024-02-10,1707523200,-0.00033216,0.00151507,0.00234857,-0.00033216,Kraken,PF_XBTUSD
2024-02-11,1707609600,0.00151507,0.00273657,0.00388933,0.00124705,Kraken,PF_XBTUSD
2024-02-12,1707696000,0.00273657,0.00390929,0.0054045,0.001838,Kraken,PF_XBTUSD
2024-02-13,1707782400,0.00390929,0.00266627,0.00435734,0.00099923,Kraken,PF_XBTUSD
2024-02-14,1707868800,0.00266627,0.0028365,0.00630092,0.00255139,Kraken,PF_XBTUSD
2024-02-15,1707955200,0.0028365,0.00387523,0.00668973,0.00217159,Kraken,PF_XBTUSD
2024-02-16,1708041600,0.00387523,0.0026206,0.00581222,0.00187397,Kraken,PF_XBTUSD
2024-02-17,1708128000,0.0026206,0.00408119,0.00459456,0.00155376,Kraken,PF_XBTUSD
2024-02-18,1708214400,0.00408119,0.0061212,0.0061212,0.00129017,Kraken,PF_XBTUSD
2024-02-19,1708300800,0.0061212,0.00400624,0.00709362,0.00323506,Kraken,PF_XBTUSD
2024-02-20,1708387200,0.00400624,0.00260253,0.00461731,0.00109527,Kraken,PF_XBTUSD
2024-02-21,1708473600,0.00260253,0.00254222,0.00274157,-5.952e-05,Kraken,PF_XBTUSD
2024-02-22,1708560000,0.00254222,0.00286131,0.0042469,0.00173205,Kraken,PF_XBTUSD
2024-02-23,1708646400,0.00286131,0.00017269,0.00304282,9.997e-05,Kraken,PF_XBTUSD
2024-02-24,1708732800,0.00017269,0.00353886,0.00353886,0.00017269,Kraken,PF_XBTUSD
2024-02-25,1708819200,0.00353886,0.00251132,0.00421608,0.00199876,Kraken,PF_XBTUSD
2024-02-26,1708905600,0.00251132,0.00513283,0.00655019,0.000891,Kraken,PF_XBTUSD
2024-02-27,1708992000,0.00513283,0.00402535,0.01229738,0.00180649,Kraken,PF_XBTUSD
2024-02-28,1709078400,0.00402535,0.01135643,0.0180395,0.00228577,Kraken,PF_XBTUSD
2024-02-29,1709164800,0.01135643,0.00817851,0.01795182,0.00570654,Kraken,PF_XBTUSD
2024-03-01,1709251200,0.00817851,0.00352693,0.01123742,0.00210631,Kraken,PF_XBTUSD
2024-03-02,1709337600,0.00352693,0.0081821,0.0086781,0.00352693,Kraken,PF_XBTUSD
2024-03-03,1709424000,0.0081821,0.01308827,0.01308827,0.00546386,Kraken,PF_XBTUSD
2024-03-04,1709510400,0.01308827,0.00495056,0.01409003,0.00169502,Kraken,PF_XBTUSD
2024-03-05,1709596800,0.00495056,0.00157655,0.01335014,0.00157655,Kraken,PF_XBTUSD
2024-03-06,1709683200,0.00157655,0.00675996,0.0157848,0.00157655,Kraken,PF_XBTUSD
2024-03-07,1709769600,0.00675996,0.00360841,0.01008289,0.00075371,Kraken,PF_XBTUSD
2024-03-08,1709856000,0.00360841,0.00021129,0.00983571,-0.00030675,Kraken,PF_XBTUSD
2024-03-09,1709942400,0.00021129,0.00462041,0.00570246,0.00021129,Kraken,PF_XBTUSD
2023-12-10,1702166400,0.00265547,0.00390613,0.00394003,0.00129631,Kraken,PF_ETHUSD
2023-12-11,1702252800,0.00390613,0.00292444,0.0047835,-0.00078525,Kraken,PF_ETHUSD
2023-12-12,1702339200,0.00292444,0.00189969,0.00292444,0.00108433,Kraken,PF_ETHUSD
2023-12-13,1702425600,0.00189969,0.00284421,0.00284421,0.00116844,Kraken,PF_ETHUSD
2023-12-14,1702512000,0.00284421,0.0023118,0.00284421,0.00116917,Kraken,PF_ETHUSD
2023-12-15,1702598400,0.0023118,0.00202846,0.00414981,0.00202846,Kraken,PF_ETHUSD
2023-12-16,1702684800,0.00202846,0.00328366,0.00414738,0.00202846,Kraken,PF_ETHUSD
2023-12-17,1702771200,0.00328366,0.00443341,0.0060932,0.0017008,Kraken,PF_ETHUSD
2023-12-18,1702857600,0.00443341,0.0033092,0.00443341,0.00232388,Kraken,PF_ETHUSD
2023-12-19,1702944000,0.0033092,0.00114401,0.00386716,0.00097884,Kraken,PF_ETHUSD
2023-12-20,1703030400,0.00114401,0.00475887,0.00545611,0.00084972,Kraken,PF_ETHUSD
2023-12-21,1703116800,0.00475887,0.00402338,0.00555377,0.00206661,Kraken,PF_ETHUSD
2023-12-22,1703203200,0.00402338,0.00350476,0.00602671,0.00297594,Kraken,PF_ETHUSD
2023-12-23,1703289600,0.00350476,0.00397093,0.00472274,0.00209468,Kraken,PF_ETHUSD
2023-12-24,1703376000,0.00397093,0.00179814,0.00535811,0.00168987,Kraken,PF_ETHUSD
2023-12-25,1703462400,0.00179814,0.00720678,0.00720678,0.00067998,Kraken,PF_ETHUSD
2023-12-26,1703548800,0.00720678,0.00475942,0.00720678,0.00385131,Kraken,PF_ETHUSD
2023-12-27,1703635200,0.00475942,0.0037253,0.00591021,0.00343564,Kraken,PF_ETHUSD
2023-12-28,1703721600,0.0037253,0.00403398,0.01004985,0.0037253,Kraken,PF_ETHUSD
2023-12-29,1703808000,0.00403398,0.00347872,0.00528997,0.00228466,Kraken,PF_ETHUSD
2023-12-30,1703894400,0.00347872,0.00338173,0.00448165,0.00300556,Kraken,PF_ETHUSD
2023-12-31,1703980800,0.00338173,0.00378746,0.00601223,0.00327186,Kraken,PF_ETHUSD
2024-01-01,1704067200,0.00378746,0.00550945,0.00550945,0.0033083,Kraken,PF_ETHUSD
2024-01-02,1704153600,0.00550945,0.00382129,0.00775094,0.00338192,Kraken,PF_ETHUSD
2024-01-03,1704240000,0.00382129,0.00204391,0.00483791,-0.00165455,Kraken,PF_ETHUSD
2024-01-04,1704326400,0.00204391,0.00228835,0.00291059,0.00111823,Kraken,PF_ETHUSD
2024-01-05,1704412800,0.00228835,0.00172276,0.00335702,0.0009487,Kraken,PF_ETHUSD
2024-01-06,1704499200,0.00172276,0.00140899,0.00303376,0.00072664,Kraken,PF_ETHUSD
2024-01-07,1704585600,0.00140899,0.00080044,0.00225076,-2.46e-06,Kraken,PF_ETHUSD
2024-01-08,1704672000,0.00080044,0.00173218,0.00376392,8.823e-05,Kraken,PF_ETHUSD
2024-01-09,1704758400,0.00173218,0.00319154,0.00319154,0.00077982,Kraken,PF_ETHUSD
2024-01-10,1704844800,0.00319154,0.00241685,0.00391384,0.0013077,Kraken,PF_ETHUSD
2024-01-11,1704931200,0.00241685,0.00370146,0.00752926,0.00241685,Kraken,PF_ETHUSD
2024-01-12,1705017600,0.00370146,0.00052271,0.00597432,0.00052271,Kraken,PF_ETHUSD
2024-01-13,1705104000,0.00052271,0.0003355,0.00270619,-0.00047874,Kraken,PF_ETHUSD
2024-01-14,1705190400,0.0003355,0.00171657,0.00303866,0.0003355,Kraken,PF_ETHUSD
2024-01-15,1705276800,0.00171657,-0.00017582,0.00356864,-0.00017582,Kraken,PF_ETHUSD
2024-01-16,1705363200,-0.00017582,-0.00017557,0.00211888,-0.00017582,Kraken,PF_ETHUSD
2024-01-17,1705449600,-0.00017557,0.00123415,0.00233622,-0.00022745,Kraken,PF_ETHUSD
2024-01-18,1705536000,0.00123415,0.0021951,0.00271745,0.00060011,Kraken,PF_ETHUSD
2024-01-19,1705622400,0.0021951,0.00064609,0.00256579,0.0002697,Kraken,PF_ETHUSD
2024-01-20,1705708800,0.00064609,0.00083967,0.00181802,0.0002985,Kraken,PF_ETHUSD
2024-01-21,1705795200,0.00083967,-0.00054362,0.0013342,-0.00054362,Kraken,PF_ETHUSD
2024-01-22,1705881600,-0.00054362,0.00126935,0.00377434,-0.00054362,Kraken,PF_ETHUSD
2024-01-23,1705968000,0.00126935,0.00080461,0.00420083,-0.00142429,Kraken,PF_ETHUSD
2024-01-24,1706054400,0.00080461,0.00019088,0.00124925,-6.762e-05,Kraken,PF_ETHUSD
2024-01-25,1706140800,0.00019088,0.00037594,0.00150403,-0.00025421,Kraken,PF_ETHUSD
2024-01-26,1706227200,0.00037594,0.00086212,0.00096783,-0.00055408,Kraken,PF_ETHUSD
2024-01-27,1706313600,0.00086212,0.00092247,0.00183707,-7.997e-05,Kraken,PF_ETHUSD
2024-01-28,1706400000,0.00092247,0.00048732,0.00167379,-2.193e-05,Kraken,PF_ETHUSD
2024-01-29,1706486400,0.00048732,-0.00055468,0.00206737,-0.00055468,Kraken,PF_ETHUSD
2024-01-30,1706572800,-0.00055468,0.00046211,0.00118991,-0.00061391,Kraken,PF_ETHUSD
2024-01-31,1706659200,0.00046211,0.00124766,0.00219953,-0.00039812,Kraken,PF_ETHUSD
2024-02-01,1706745600,0.00124766,-0.00032991,0.00136231,-0.00032991,Kraken,PF_ETHUSD
2024-02-02,1706832000,-0.00032991,0.00078407,0.00111174,-0.00038599,Kraken,PF_ETHUSD
2024-02-03,1706918400,0.00078407,0.0005275,0.00138285,-0.00010663,Kraken,PF_ETHUSD
2024-02-04,1707004800,0.0005275,8.23e-06,0.00101682,-0.00026268,Kraken,PF_ETHUSD
2024-02-05,1707091200,8.23e-06,0.00094787,0.0019498,8.23e-06,Kraken,PF_ETHUSD
2024-02-06,1707177600,0.00094787,-6.127e-05,0.0021663,-0.00021572,Kraken,PF_ETHUSD
2024-02-07,1707264000,-6.127e-05,0.00060201,0.00190446,-0.00053709,Kraken,PF_ETHUSD
2024-02-08,1707350400,0.00060201,0.00244257,0.00250861,0.00060201,Kraken,PF_ETHUSD
2024-02-09,1707436800,0.00244257,0.00065418,0.00274585,0.00065418,Kraken,PF_ETHUSD
2024-02-10,1707523200,0.00065418,0.00221032,0.00240455,0.00019068,Kraken,PF_ETHUSD
2024-02-11,1707609600,0.00221032,0.0004074,0.00224706,0.00034282,Kraken,PF_ETHUSD
2024-02-12,1707696000,0.0004074,0.00352483,0.00352483,0.0004074,Kraken,PF_ETHUSD
2024-02-13,1707782400,0.00352483,0.00292059,0.00446558,0.00222661,Kraken,PF_ETHUSD
2024-02-14,1707868800,0.00292059,0.00431107,0.00619637,0.00268468,Kraken,PF_ETHUSD
2024-02-15,1707955200,0.00431107,0.00536287,0.0066643,0.00309046,Kraken,PF_ETHUSD
2024-02-16,1708041600,0.00536287,0.00406824,0.00589382,0.00386849,Kraken,PF_ETHUSD
2024-02-17,1708128000,0.00406824,0.00361814,0.00573524,0.00263546,Kraken,PF_ETHUSD
2024-02-18,1708214400,0.00361814,0.00646056,0.00646056,0.00264662,Kraken,PF_ETHUSD
2024-02-19,1708300800,0.00646056,0.00694116,0.00694116,0.00374099,Kraken,PF_ETHUSD
2024-02-20,1708387200,0.00694116,0.00477371,0.00724691,0.00192252,Kraken,PF_ETHUSD
2024-02-21,1708473600,0.00477371,0.00389437,0.00515646,0.00217841,Kraken,PF_ETHUSD
2024-02-22,1708560000,0.00389437,0.00438295,0.00526393,0.00288734,Kraken,PF_ETHUSD
2024-02-23,1708646400,0.00438295,0.00209433,0.00438295,0.00173808,Kraken,PF_ETHUSD
2024-02-24,1708732800,0.00209433,0.00289945,0.00351414,0.0017956,Kraken,PF_ETHUSD
2024-02-25,1708819200,0.00289945,0.00593323,0.00593323,0.00247627,Kraken,PF_ETHUSD
2024-02-26,1708905600,0.00593323,0.00445898,0.00629132,0.00265931,Kraken,PF_ETHUSD
2024-02-27,1708992000,0.00445898,0.00467493,0.00929297,0.00191152,Kraken,PF_ETHUSD
2024-02-28,1709078400,0.00467493,0.00681855,0.01291728,0.00426628,Kraken,PF_ETHUSD
2024-02-29,1709164800,0.00681855,0.00649293,0.01052362,0.00469497,Kraken,PF_ETHUSD
2024-03-01,1709251200,0.00649293,0.00369985,0.0068951,0.00358753,Kraken,PF_ETHUSD
2024-03-02,1709337600,0.00369985,0.00451964,0.0060243,0.00347378,Kraken,PF_ETHUSD
2024-03-03,1709424000,0.00451964,0.0068021,0.0068021,0.00380151,Kraken,PF_ETHUSD
2024-03-04,1709510400,0.0068021,0.00382629,0.008899,0.00382629,Kraken,PF_ETHUSD
2024-03-05,1709596800,0.00382629,0.00337782,0.01377747,0.00337782,Kraken,PF_ETHUSD
2024-03-06,1709683200,0.00337782,0.00640481,0.00910735,0.00337782,Kraken,PF_ETHUSD
2024-03-07,1709769600,0.00640481,0.00245357,0.00752967,0.00245357,Kraken,PF_ETHUSD
2024-03-08,1709856000,0.00245357,0.00304617,0.00794868,4.371e-05,Kraken,PF_ETHUSD
2024-03-09,1709942400,0.00304617,0.00546695,0.00546695,0.00217112,Kraken,PF_ETHUSD
2023-12-10,1702166400,0.02892824,0.03230443,0.03230443,0.0284123,OKX,BTC-USDT-SWAP
2023-12-11,1702252800,0.03230443,0.01311191,0.03230443,0.00494751,OKX,BTC-USDT-SWAP
2023-12-12,1702339200,0.01311191,0.00924756,0.01793869,0.00924756,OKX,BTC-USDT-SWAP
2023-12-13,1702425600,0.00924756,0.01018736,0.03478209,0.00924756,OKX,BTC-USDT-SWAP
2023-12-14,1702512000,0.01018736,0.00155438,0.01383204,0.00155438,OKX,BTC-USDT-SWAP
2023-12-15,1702598400,0.00155438,0.02288711,0.02288711,0.00155438,OKX,BTC-USDT-SWAP
2023-12-16,1702684800,0.02288711,-0.0011154,0.02288711,-0.0011154,OKX,BTC-USDT-SWAP
2023-12-17,1702771200,-0.0011154,0.01421079,0.01592595,-0.0011154,OKX,BTC-USDT-SWAP
2023-12-18,1702857600,0.01421079,0.01492609,0.01515686,0.00782129,OKX,BTC-USDT-SWAP
2023-12-19,1702944000,0.01492609,0.0105843,0.01782711,0.0074868,OKX,BTC-USDT-SWAP
2023-12-20,1703030400,0.0105843,0.02799697,0.02799697,0.00837417,OKX,BTC-USDT-SWAP
2023-12-21,1703116800,0.02799697,0.03648682,0.03852859,0.02799697,OKX,BTC-USDT-SWAP
2023-12-22,1703203200,0.03648682,0.01544197,0.03648682,0.01544197,OKX,BTC-USDT-SWAP
2023-12-23,1703289600,0.01544197,0.0128581,0.02685934,-0.00131822,OKX,BTC-USDT-SWAP
2023-12-24,1703376000,0.0128581,0.02649514,0.02649514,0.00905616,OKX,BTC-USDT-SWAP
2023-12-25,1703462400,0.02649514,0.02980045,0.02980045,0.0124035,OKX,BTC-USDT-SWAP
2023-12-26,1703548800,0.02980045,0.01458606,0.04924517,0.01458606,OKX,BTC-USDT-SWAP
2023-12-27,1703635200,0.01458606,0.05113971,0.05113971,0.01458606,OKX,BTC-USDT-SWAP
2023-12-28,1703721600,0.05113971,0.05228561,0.05228561,0.01823838,OKX,BTC-USDT-SWAP
2023-12-29,1703808000,0.05228561,0.04152415,0.05228561,0.04152415,OKX,BTC-USDT-SWAP
2023-12-30,1703894400,0.04152415,0.01439269,0.04922222,0.01439269,OKX,BTC-USDT-SWAP
2023-12-31,1703980800,0.01439269,0.02561563,0.02960222,0.01439269,OKX,BTC-USDT-SWAP
2024-01-01,1704067200,0.02561563,0.03648295,0.03648295,0.02561563,OKX,BTC-USDT-SWAP
2024-01-02,1704153600,0.03648295,0.06488135,0.06488135,0.03648295,OKX,BTC-USDT-SWAP
2024-01-03,1704240000,0.06488135,-0.01559693,0.06488135,-0.01559693,OKX,BTC-USDT-SWAP
2024-01-04,1704326400,-0.01559693,0.00419324,0.00749214,-0.01559693,OKX,BTC-USDT-SWAP
2024-01-05,1704412800,0.00419324,-0.00578119,0.00419324,-0.00578119,OKX,BTC-USDT-SWAP
2024-01-06,1704499200,-0.00578119,-0.00056028,0.00206595,-0.00578119,OKX,BTC-USDT-SWAP
2024-01-07,1704585600,-0.00056028,0.00197373,0.00330593,-0.00910241,OKX,BTC-USDT-SWAP
2024-01-08,1704672000,0.00197373,0.00812848,0.00812848,-0.01214535,OKX,BTC-USDT-SWAP
2024-01-09,1704758400,0.00812848,0.01245646,0.04120128,0.00812848,OKX,BTC-USDT-SWAP
2024-01-10,1704844800,0.01245646,0.01017217,0.01560087,0.00715606,OKX,BTC-USDT-SWAP
2024-01-11,1704931200,0.01017217,0.01232747,0.01232747,0.00076756,OKX,BTC-USDT-SWAP
2024-01-12,1705017600,0.01232747,0.01304464,0.01304464,6.78e-06,OKX,BTC-USDT-SWAP
2024-01-13,1705104000,0.01304464,0.00673988,0.01304464,-0.00047966,OKX,BTC-USDT-SWAP
2024-01-14,1705190400,0.00673988,0.00141817,0.01313243,-0.00367349,OKX,BTC-USDT-SWAP
2024-01-15,1705276800,0.00141817,0.01021876,0.01873021,0.00141817,OKX,BTC-USDT-SWAP
2024-01-16,1705363200,0.01021876,-0.00164726,0.01021876,-0.00164726,OKX,BTC-USDT-SWAP
2024-01-17,1705449600,-0.00164726,0.01768157,0.01768157,-0.00164726,OKX,BTC-USDT-SWAP
2024-01-18,1705536000,0.01768157,0.01958873,0.01958873,0.0133002,OKX,BTC-USDT-SWAP
2024-01-19,1705622400,0.01958873,0.01316438,0.01958873,0.01216371,OKX,BTC-USDT-SWAP
2024-01-20,1705708800,0.01316438,0.00597995,0.01838733,0.00597995,OKX,BTC-USDT-SWAP
2024-01-21,1705795200,0.00597995,-0.00043948,0.01247946,-0.00043948,OKX,BTC-USDT-SWAP
2024-01-22,1705881600,-0.00043948,0.0025338,0.01064584,-0.00043948,OKX,BTC-USDT-SWAP
2024-01-23,1705968000,0.0025338,0.00644222,0.01052049,0.0025338,OKX,BTC-USDT-SWAP
2024-01-24,1706054400,0.00644222,-0.00228592,0.00806549,-0.00228592,OKX,BTC-USDT-SWAP
2024-01-25,1706140800,-0.00228592,0.00361885,0.01873177,-0.00228592,OKX,BTC-USDT-SWAP
2024-01-26,1706227200,0.00361885,0.0043386,0.01091449,-0.00457645,OKX,BTC-USDT-SWAP
2024-01-27,1706313600,0.0043386,0.00651581,0.01344934,-0.00231657,OKX,BTC-USDT-SWAP
2024-01-28,1706400000,0.00651581,0.01052196,0.01052196,-0.005805,OKX,BTC-USDT-SWAP
2024-01-29,1706486400,0.01052196,-0.00376242,0.01052196,-0.00376242,OKX,BTC-USDT-SWAP
2024-01-30,1706572800,-0.00376242,0.00528895,0.00528895,-0.00376242,OKX,BTC-USDT-SWAP
2024-01-31,1706659200,0.00528895,0.00410595,0.00528895,-0.00293546,OKX,BTC-USDT-SWAP
2024-02-01,1706745600,0.00410595,0.0015522,0.0059296,0.00105218,OKX,BTC-USDT-SWAP
2024-02-02,1706832000,0.0015522,0.00836188,0.00836188,0.0015522,OKX,BTC-USDT-SWAP
2024-02-03,1706918400,0.00836188,0.00653129,0.00836188,-0.00672416,OKX,BTC-USDT-SWAP
2024-02-04,1707004800,0.00653129,0.00314213,0.00653129,-0.00117734,OKX,BTC-USDT-SWAP
2024-02-05,1707091200,0.00314213,-0.00503424,0.00828998,-0.00770166,OKX,BTC-USDT-SWAP
2024-02-06,1707177600,-0.00503424,0.00185176,0.00870182,-0.00503424,OKX,BTC-USDT-SWAP
2024-02-07,1707264000,0.00185176,-0.00093789,0.00994013,-0.00093789,OKX,BTC-USDT-SWAP
2024-02-08,1707350400,-0.00093789,0.00114028,0.01934655,-0.00093789,OKX,BTC-USDT-SWAP
2024-02-09,1707436800,0.00114028,0.01074737,0.01192967,0.00114028,OKX,BTC-USDT-SWAP
2024-02-10,1707523200,0.01074737,-0.0016745,0.02449388,-0.0016745,OKX,BTC-USDT-SWAP
2024-02-11,1707609600,-0.0016745,0.0251792,0.0251792,-0.0016745,OKX,BTC-USDT-SWAP
2024-02-12,1707696000,0.0251792,0.01263451,0.0251792,0.01263451,OKX,BTC-USDT-SWAP
2024-02-13,1707782400,0.01263451,0.02524455,0.04660135,0.01263451,OKX,BTC-USDT-SWAP
2024-02-14,1707868800,0.02524455,0.03481907,0.03481907,-0.00182568,OKX,BTC-USDT-SWAP
2024-02-15,1707955200,0.03481907,0.00581839,0.03481907,0.00581839,OKX,BTC-USDT-SWAP
2024-02-16,1708041600,0.00581839,0.03135676,0.03135676,0.00581839,OKX,BTC-USDT-SWAP
2024-02-17,1708128000,0.03135676,0.00776872,0.03135676,0.00661657,OKX,BTC-USDT-SWAP
2024-02-18,1708214400,0.00776872,0.00708253,0.01577103,0.00708253,OKX,BTC-USDT-SWAP
2024-02-19,1708300800,0.00708253,0.01632962,0.03350302,0.00708253,OKX,BTC-USDT-SWAP
2024-02-20,1708387200,0.01632962,0.00710409,0.02190989,-0.01209978,OKX,BTC-USDT-SWAP
2024-02-21,1708473600,0.00710409,0.01521463,0.02765237,-0.00630247,OKX,BTC-USDT-SWAP
2024-02-22,1708560000,0.01521463,-0.01257521,0.02749601,-0.01257521,OKX,BTC-USDT-SWAP
2024-02-23,1708646400,-0.01257521,0.00769314,0.02032708,-0.01257521,OKX,BTC-USDT-SWAP
2024-02-24,1708732800,0.00769314,0.02288786,0.02664279,0.00769314,OKX,BTC-USDT-SWAP
2024-02-25,1708819200,0.02288786,0.02085003,0.04379266,0.01476737,OKX,BTC-USDT-SWAP
2024-02-26,1708905600,0.02085003,0.04077437,0.04239366,0.01201677,OKX,BTC-USDT-SWAP
2024-02-27,1708992000,0.04077437,0.01462282,0.10108616,0.01201048,OKX,BTC-USDT-SWAP
2024-02-28,1709078400,0.01462282,0.07326253,0.14551261,0.00918312,OKX,BTC-USDT-SWAP
2024-02-29,1709164800,0.07326253,0.05908023,0.08033292,0.01177487,OKX,BTC-USDT-SWAP
2024-03-01,1709251200,0.05908023,0.03695989,0.09341352,0.0292173,OKX,BTC-USDT-SWAP
2024-03-02,1709337600,0.03695989,0.053197,0.07550104,0.03428986,OKX,BTC-USDT-SWAP
2024-03-03,1709424000,0.053197,0.07868071,0.07945713,0.00989234,OKX,BTC-USDT-SWAP
